höggva	gm_subj_past_2sg	hyggir
höggva	gm_subj_past_3pl	hyggju
höggva	gm_subj_past_3sg	hyggi
höggva	gm_subj_pres_1pl	höggvum
höggva	gm_subj_pres_1sg	höggvi
höggva	gm_subj_pres_2pl	höggvið
höggva	gm_subj_pres_2sg	höggvir
höggva	gm_subj_pres_3pl	höggvi
höggva	gm_subj_pres_3sg	höggvi
höggva	gm_supine	höggvið
höggva	ptcp_hk_pl	höggvin
höggva	ptcp_hk_sg	höggvið
höggva	ptcp_kk_pl	höggnir
höggva	ptcp_kk_sg	höggvinn
höggva	ptcp_kvk_pl	höggnar
höggva	ptcp_kvk_sg	höggvin
hörfa	gm_ind_past_1pl	hörfuðum
hörfa	gm_ind_past_1sg	hörfaði
hörfa	gm_ind_past_2pl	hörfuðuð
hörfa	gm_ind_past_2sg	hörfaðir
hörfa	gm_ind_past_3pl	hörfuðu
hörfa	gm_ind_past_3sg	hörfaði
hörfa	gm_ind_pres_1pl	hörfum
hörfa	gm_ind_pres_1sg	hörfa
hörfa	gm_ind_pres_2pl	hörfið
hörfa	gm_ind_pres_2sg	hörfar
hörfa	gm_ind_pres_3pl	hörfa
hörfa	gm_ind_pres_3sg	hörfar
hörfa	gm_subj_past_1pl	hörfuðum
hörfa	gm_subj_past_1sg	hörfaði
hörfa	gm_subj_past_2pl	hörfuðuð
hörfa	gm_subj_past_2sg	hörfaðir
hörfa	gm_subj_past_3pl	hörfuðu
hörfa	gm_subj_past_3sg	hörfaði
hörfa	gm_subj_pres_1pl	hörfum
hörfa	gm_subj_pres_1sg	hörfi
hörfa	gm_subj_pres_2pl	hörfið
hörfa	gm_subj_pres_2sg	hörfir
hörfa	gm_subj_pres_3pl	hörfi
hörfa	gm_subj_pres_3sg	hörfi
hörfa	gm_supine	hörfað
hörfa	ptcp_hk_pl	hörfuð
hörfa	ptcp_hk_sg	hörfað
hörfa	ptcp_kk_pl	hörfaðir
hörfa	ptcp_kk_sg	hörfaður
hörfa	ptcp_kvk_pl	hörfaðar
hörfa	ptcp_kvk_sg	hörfuð
húfa	gm_ind_past_1pl	húfuðum
húfa	gm_ind_past_1sg	húfaði
húfa	gm_ind_past_2pl	húfuðuð
húfa	gm_ind_past_2sg	húfaðir
húfa	gm_ind_past_3pl	húfuðu
húfa	gm_ind_past_3sg	húfaði
húfa	gm_ind_pres_1pl	húfum
húfa	gm_ind_pres_1sg	húfa
húfa	gm_ind_pres_2pl	húfið
húfa	gm_ind_pres_2sg	húfar
húfa	gm_ind_pres_3pl	húfa
húfa	gm_ind_pres_3sg	húfar
húfa	gm_subj_past_1pl	húfuðum
húfa	gm_subj_past_1sg	húfaði
húfa	gm_subj_past_2pl	húfuðuð
húfa	gm_subj_past_2sg	húfaðir
húfa	gm_subj_past_3pl	húfuðu
húfa	gm_subj_past_3sg	húfaði
húfa	gm_subj_pres_1pl	húfum
húfa	gm_subj_pres_1sg	húfi
húfa	gm_subj_pres_2pl	húfið
húfa	gm_subj_pres_2sg	húfir
húfa	gm_subj_pres_3pl	húfi
húfa	gm_subj_pres_3sg	húfi
húfa	gm_supine	húfað
húfa	ptcp_hk_pl	húfuð
húfa	ptcp_hk_sg	húfað
húfa	ptcp_kk_pl	húfaðir
húfa	ptcp_kk_sg	húfaður
húfa	ptcp_kvk_pl	húfaðar
húfa	ptcp_kvk_sg	húfuð
húka	gm_ind_past_1pl	húktum
húka	gm_ind_past_1sg	húkti
húka	gm_ind_past_2pl	húktuð
húka	gm_ind_past_2sg	húktir
húka	gm_ind_past_3pl	húktu
húka	gm_ind_past_3sg	húkti
húka	gm_ind_pres_1pl	húkum
húka	gm_ind_pres_1sg	húki
húka	gm_ind_pres_2pl	húkið
húka	gm_ind_pres_2sg	húkir
húka	gm_ind_pres_3pl	húka
húka	gm_ind_pres_3sg	húkir
húka	gm_subj_past_1pl	húktum
húka	gm_subj_past_1sg	húkti
húka	gm_subj_past_2pl	húktuð
húka	gm_subj_past_2sg	húktir
húka	gm_subj_past_3pl	húktu
húka	gm_subj_past_3sg	húkti
húka	gm_subj_pres_1pl	húkum
húka	gm_subj_pres_1sg	húki
húka	gm_subj_pres_2pl	húkið
húka	gm_subj_pres_2sg	húkir
húka	gm_subj_pres_3pl	húki
húka	gm_subj_pres_3sg	húki
húka	gm_supine	húkt
hýsa	gm_ind_past_1pl	hýstum
hýsa	gm_ind_past_1sg	hýsti
hýsa	gm_ind_past_2pl	hýstuð
hýsa	gm_ind_past_2sg	hýstir
hýsa	gm_ind_past_3pl	hýstu
hýsa	gm_ind_past_3sg	hýsti
hýsa	gm_ind_pres_1pl	hýsum
hýsa	gm_ind_pres_1sg	hýsi
hýsa	gm_ind_pres_2pl	hýsið
hýsa	gm_ind_pres_2sg	hýsir
hýsa	gm_ind_pres_3pl	hýsa
hýsa	gm_ind_pres_3sg	hýsir
hýsa	gm_subj_past_1pl	hýstum
hýsa	gm_subj_past_1sg	hýsti
hýsa	gm_subj_past_2pl	hýstuð
hýsa	gm_subj_past_2sg	hýstir
hýsa	gm_subj_past_3pl	hýstu
hýsa	gm_subj_past_3sg	hýsti
hýsa	gm_subj_pres_1pl	hýsum
hýsa	gm_subj_pres_1sg	hýsi
hýsa	gm_subj_pres_2pl	hýsið
hýsa	gm_subj_pres_2sg	hýsir
hýsa	gm_subj_pres_3pl	hýsi
hýsa	gm_subj_pres_3sg	hýsi
hýsa	gm_supine	hýst
hýsa	ptcp_hk_pl	hýst
hýsa	ptcp_hk_sg	hýst
hýsa	ptcp_kk_pl	hýstir
hýsa	ptcp_kk_sg	hýstur
hýsa	ptcp_kvk_pl	hýstar
hýsa	ptcp_kvk_sg	hýst
hýða	gm_ind_past_1pl	hýddum
hýða	gm_ind_past_1sg	hýddi
hýða	gm_ind_past_2pl	hýdduð
hýða	gm_ind_past_2sg	hýddir
hýða	gm_ind_past_3pl	hýddu
hýða	gm_ind_past_3sg	hýddi
hýða	gm_ind_pres_1pl	hýðum
hýða	gm_ind_pres_1sg	hýði
hýða	gm_ind_pres_2pl	hýðið
hýða	gm_ind_pres_2sg	hýðir
hýða	gm_ind_pres_3pl	hýða
hýða	gm_ind_pres_3sg	hýðir
hýða	gm_subj_past_1pl	hýddum
hýða	gm_subj_past_1sg	hýddi
hýða	gm_subj_past_2pl	hýdduð
hýða	gm_subj_past_2sg	hýddir
hýða	gm_subj_past_3pl	hýddu
hýða	gm_subj_past_3sg	hýddi
hýða	gm_subj_pres_1pl	hýðum
hýða	gm_subj_pres_1sg	hýði
hýða	gm_subj_pres_2pl	hýðið
hýða	gm_subj_pres_2sg	hýðir
hýða	gm_subj_pres_3pl	hýði
hýða	gm_subj_pres_3sg	hýði
hýða	gm_supine	hýtt
hýða	ptcp_hk_pl	hýdd
hýða	ptcp_hk_sg	hýtt
hýða	ptcp_kk_pl	hýddir
hýða	ptcp_kk_sg	hýddur
hýða	ptcp_kvk_pl	hýddar
hýða	ptcp_kvk_sg	hýdd
inna	gm_ind_past_1pl	inntum
inna	gm_ind_past_1sg	innti
inna	gm_ind_past_2pl	inntuð
inna	gm_ind_past_2sg	inntir
inna	gm_ind_past_3pl	inntu
inna	gm_ind_past_3sg	innti
inna	gm_ind_pres_1pl	innum
inna	gm_ind_pres_1sg	inni
inna	gm_ind_pres_2pl	innið
inna	gm_ind_pres_2sg	innir
inna	gm_ind_pres_3pl	inna
inna	gm_ind_pres_3sg	innir
inna	gm_subj_past_1pl	inntum
inna	gm_subj_past_1sg	innti
inna	gm_subj_past_2pl	inntuð
inna	gm_subj_past_2sg	inntir
inna	gm_subj_past_3pl	inntu
inna	gm_subj_past_3sg	innti
inna	gm_subj_pres_1pl	innum
inna	gm_subj_pres_1sg	inni
inna	gm_subj_pres_2pl	innið
inna	gm_subj_pres_2sg	innir
inna	gm_subj_pres_3pl	inni
inna	gm_subj_pres_3sg	inni
inna	gm_supine	innt
inna	ptcp_hk_pl	innt
inna	ptcp_hk_sg	innt
inna	ptcp_kk_pl	inntir
inna	ptcp_kk_sg	inntur
inna	ptcp_kvk_pl	inntar
inna	ptcp_kvk_sg	innt
innihalda	gm_ind_past_1pl	innihéldum
innihalda	gm_ind_past_1sg	innihélt
innihalda	gm_ind_past_2pl	innihélduð
innihalda	gm_ind_past_2sg	innihélst
innihalda	gm_ind_past_3pl	innihéldu
innihalda	gm_ind_past_3sg	innihélt
innihalda	gm_ind_pres_1pl	innihöldum
innihalda	gm_ind_pres_1sg	inniheld
innihalda	gm_ind_pres_2pl	innihaldið
innihalda	gm_ind_pres_2sg	inniheldur
innihalda	gm_ind_pres_3pl	innihalda
innihalda	gm_ind_pres_3sg	inniheldur
innihalda	gm_subj_past_1pl	innihéldum
innihalda	gm_subj_past_1sg	innihéldi
innihalda	gm_subj_past_2pl	innihélduð
innihalda	gm_subj_past_2sg	innihéldir
innihalda	gm_subj_past_3pl	innihéldu
innihalda	gm_subj_past_3sg	innihéldi
innihalda	gm_subj_pres_1pl	innihöldum
innihalda	gm_subj_pres_1sg	innihaldi
innihalda	gm_subj_pres_2pl	innihaldið
innihalda	gm_subj_pres_2sg	innihaldir
innihalda	gm_subj_pres_3pl	innihaldi
innihalda	gm_subj_pres_3sg	innihaldi
innihalda	gm_supine	innihaldið
innihalda	ptcp_hk_pl	innihaldin
innihalda	ptcp_hk_sg	innihaldið
innihalda	ptcp_kk_pl	innihaldnir
innihalda	ptcp_kk_sg	innihaldinn
innihalda	ptcp_kvk_pl	innihaldnar
innihalda	ptcp_kvk_sg	innihaldin
innkalla	gm_ind_past_1pl	innkölluðum
innkalla	gm_ind_past_1sg	innkallaði
innkalla	gm_ind_past_2pl	innkölluðuð
innkalla	gm_ind_past_2sg	innkallaðir
innkalla	gm_ind_past_3pl	innkölluðu
innkalla	gm_ind_past_3sg	innkallaði
innkalla	gm_ind_pres_1pl	innköllum
innkalla	gm_ind_pres_1sg	innkalla
innkalla	gm_ind_pres_2pl	innkallið
innkalla	gm_ind_pres_2sg	innkallar
innkalla	gm_ind_pres_3pl	innkalla
innkalla	gm_ind_pres_3sg	innkallar
innkalla	gm_subj_past_1pl	innkölluðum
innkalla	gm_subj_past_1sg	innkallaði
innkalla	gm_subj_past_2pl	innkölluðuð
innkalla	gm_subj_past_2sg	innkallaðir
innkalla	gm_subj_past_3pl	innkölluðu
innkalla	gm_subj_past_3sg	innkallaði
innkalla	gm_subj_pres_1pl	innköllum
innkalla	gm_subj_pres_1sg	innkalli
innkalla	gm_subj_pres_2pl	innkallið
innkalla	gm_subj_pres_2sg	innkallir
innkalla	gm_subj_pres_3pl	innkalli
innkalla	gm_subj_pres_3sg	innkalli
innkalla	gm_supine	innkallað
innkalla	ptcp_hk_pl	innkölluð
innkalla	ptcp_hk_sg	innkallað
innkalla	ptcp_kk_pl	innkallaðir
innkalla	ptcp_kk_sg	innkallaður
innkalla	ptcp_kvk_pl	innkallaðar
innkalla	ptcp_kvk_sg	innkölluð
innleiða	gm_ind_past_1pl	innleiddum
innleiða	gm_ind_past_1sg	innleiddi
innleiða	gm_ind_past_2pl	innleidduð
innleiða	gm_ind_past_2sg	innleiddir
innleiða	gm_ind_past_3pl	innleiddu
innleiða	gm_ind_past_3sg	innleiddi
innleiða	gm_ind_pres_1pl	innleiðum
innleiða	gm_ind_pres_1sg	innleiði
innleiða	gm_ind_pres_2pl	innleiðið
innleiða	gm_ind_pres_2sg	innleiðir
innleiða	gm_ind_pres_3pl	innleiða
innleiða	gm_ind_pres_3sg	innleiðir
innleiða	gm_subj_past_1pl	innleiddum
innleiða	gm_subj_past_1sg	innleiddi
innleiða	gm_subj_past_2pl	innleidduð
innleiða	gm_subj_past_2sg	innleiddir
innleiða	gm_subj_past_3pl	innleiddu
innleiða	gm_subj_past_3sg	innleiddi
innleiða	gm_subj_pres_1pl	innleiðum
innleiða	gm_subj_pres_1sg	innleiði
innleiða	gm_subj_pres_2pl	innleiðið
innleiða	gm_subj_pres_2sg	innleiðir
innleiða	gm_subj_pres_3pl	innleiði
innleiða	gm_subj_pres_3sg	innleiði
innleiða	gm_supine	innleitt
innleiða	ptcp_hk_pl	innleidd
innleiða	ptcp_hk_sg	innleitt
innleiða	ptcp_kk_pl	innleiddir
innleiða	ptcp_kk_sg	innleiddur
innleiða	ptcp_kvk_pl	innleiddar
innleiða	ptcp_kvk_sg	innleidd
innleysa	gm_ind_past_1pl	innleystum
innleysa	gm_ind_past_1sg	innleysti
innleysa	gm_ind_past_2pl	innleystuð
innleysa	gm_ind_past_2sg	innleystir
innleysa	gm_ind_past_3pl	innleystu
innleysa	gm_ind_past_3sg	innleysti
innleysa	gm_ind_pres_1pl	innleysum
innleysa	gm_ind_pres_1sg	innleysi
innleysa	gm_ind_pres_2pl	innleysið
innleysa	gm_ind_pres_2sg	innleysir
innleysa	gm_ind_pres_3pl	innleysa
innleysa	gm_ind_pres_3sg	innleysir
innleysa	gm_subj_past_1pl	innleystum
innleysa	gm_subj_past_1sg	innleysti
innleysa	gm_subj_past_2pl	innleystuð
innleysa	gm_subj_past_2sg	innleystir
innleysa	gm_subj_past_3pl	innleystu
innleysa	gm_subj_past_3sg	innleysti
innleysa	gm_subj_pres_1pl	innleysum
innleysa	gm_subj_pres_1sg	innleysi
innleysa	gm_subj_pres_2pl	innleysið
innleysa	gm_subj_pres_2sg	innleysir
innleysa	gm_subj_pres_3pl	innleysi
innleysa	gm_subj_pres_3sg	innleysi
innleysa	gm_supine	innleyst
innleysa	ptcp_hk_pl	innleyst
innleysa	ptcp_hk_sg	innleyst
innleysa	ptcp_kk_pl	innleystir
innleysa	ptcp_kk_sg	innleystur
innleysa	ptcp_kvk_pl	innleystar
innleysa	ptcp_kvk_sg	innleyst
innlima	gm_ind_past_1pl	innlimuðum
innlima	gm_ind_past_1sg	innlimaði
innlima	gm_ind_past_2pl	innlimuðuð
innlima	gm_ind_past_2sg	innlimaðir
innlima	gm_ind_past_3pl	innlimuðu
innlima	gm_ind_past_3sg	innlimaði
innlima	gm_ind_pres_1pl	innlimum
innlima	gm_ind_pres_1sg	innlima
innlima	gm_ind_pres_2pl	innlimið
innlima	gm_ind_pres_2sg	innlimar
innlima	gm_ind_pres_3pl	innlima
innlima	gm_ind_pres_3sg	innlimar
innlima	gm_subj_past_1pl	innlimuðum
innlima	gm_subj_past_1sg	innlimaði
innlima	gm_subj_past_2pl	innlimuðuð
innlima	gm_subj_past_2sg	innlimaðir
innlima	gm_subj_past_3pl	innlimuðu
innlima	gm_subj_past_3sg	innlimaði
innlima	gm_subj_pres_1pl	innlimum
innlima	gm_subj_pres_1sg	innlimi
innlima	gm_subj_pres_2pl	innlimið
innlima	gm_subj_pres_2sg	innlimir
innlima	gm_subj_pres_3pl	innlimi
innlima	gm_subj_pres_3sg	innlimi
innlima	gm_supine	innlimað
innlima	ptcp_hk_pl	innlimuð
innlima	ptcp_hk_sg	innlimað
innlima	ptcp_kk_pl	innlimaðir
innlima	ptcp_kk_sg	innlimaður
innlima	ptcp_kvk_pl	innlimaðar
innlima	ptcp_kvk_sg	innlimuð
innrita	gm_ind_past_1pl	innrituðum
innrita	gm_ind_past_1sg	innritaði
innrita	gm_ind_past_2pl	innrituðuð
innrita	gm_ind_past_2sg	innritaðir
innrita	gm_ind_past_3pl	innrituðu
innrita	gm_ind_past_3sg	innritaði
innrita	gm_ind_pres_1pl	innritum
innrita	gm_ind_pres_1sg	innrita
innrita	gm_ind_pres_2pl	innritið
innrita	gm_ind_pres_2sg	innritar
innrita	gm_ind_pres_3pl	innrita
innrita	gm_ind_pres_3sg	innritar
innrita	gm_subj_past_1pl	innrituðum
innrita	gm_subj_past_1sg	innritaði
innrita	gm_subj_past_2pl	innrituðuð
innrita	gm_subj_past_2sg	innritaðir
innrita	gm_subj_past_3pl	innrituðu
innrita	gm_subj_past_3sg	innritaði
innrita	gm_subj_pres_1pl	innritum
innrita	gm_subj_pres_1sg	innriti
innrita	gm_subj_pres_2pl	innritið
innrita	gm_subj_pres_2sg	innritir
innrita	gm_subj_pres_3pl	innriti
innrita	gm_subj_pres_3sg	innriti
innrita	gm_supine	innritað
innrita	ptcp_hk_pl	innrituð
innrita	ptcp_hk_sg	innritað
innrita	ptcp_kk_pl	innritaðir
innrita	ptcp_kk_sg	innritaður
innrita	ptcp_kvk_pl	innritaðar
innrita	ptcp_kvk_sg	innrituð
innræta	gm_ind_past_1pl	innrættum
innræta	gm_ind_past_1sg	innrætti
innræta	gm_ind_past_2pl	innrættuð
innræta	gm_ind_past_2sg	innrættir
innræta	gm_ind_past_3pl	innrættu
innræta	gm_ind_past_3sg	innrætti
innræta	gm_ind_pres_1pl	innrætum
innræta	gm_ind_pres_1sg	innræti
innræta	gm_ind_pres_2pl	innrætið
innræta	gm_ind_pres_2sg	innrætir
innræta	gm_ind_pres_3pl	innræta
innræta	gm_ind_pres_3sg	innrætir
innræta	gm_subj_past_1pl	innrættum
innræta	gm_subj_past_1sg	innrætti
innræta	gm_subj_past_2pl	innrættuð
innræta	gm_subj_past_2sg	innrættir
innræta	gm_subj_past_3pl	innrættu
innræta	gm_subj_past_3sg	innrætti
innræta	gm_subj_pres_1pl	innrætum
innræta	gm_subj_pres_1sg	innræti
innræta	gm_subj_pres_2pl	innrætið
innræta	gm_subj_pres_2sg	innrætir
innræta	gm_subj_pres_3pl	innræti
innræta	gm_subj_pres_3sg	innræti
innræta	gm_supine	innrætt
innræta	ptcp_hk_pl	innrætt
innræta	ptcp_hk_sg	innrætt
innræta	ptcp_kk_pl	innrættir
innræta	ptcp_kk_sg	innrættur
innræta	ptcp_kvk_pl	innrættar
innræta	ptcp_kvk_sg	innrætt
innrétta	gm_ind_past_1pl	innréttuðum
innrétta	gm_ind_past_1sg	innréttaði
innrétta	gm_ind_past_2pl	innréttuðuð
innrétta	gm_ind_past_2sg	innréttaðir
innrétta	gm_ind_past_3pl	innréttuðu
innrétta	gm_ind_past_3sg	innréttaði
innrétta	gm_ind_pres_1pl	innréttum
innrétta	gm_ind_pres_1sg	innrétta
innrétta	gm_ind_pres_2pl	innréttið
innrétta	gm_ind_pres_2sg	innréttar
innrétta	gm_ind_pres_3pl	innrétta
innrétta	gm_ind_pres_3sg	innréttar
innrétta	gm_subj_past_1pl	innréttuðum
innrétta	gm_subj_past_1sg	innréttaði
innrétta	gm_subj_past_2pl	innréttuðuð
innrétta	gm_subj_past_2sg	innréttaðir
innrétta	gm_subj_past_3pl	innréttuðu
innrétta	gm_subj_past_3sg	innréttaði
innrétta	gm_subj_pres_1pl	innréttum
innrétta	gm_subj_pres_1sg	innrétti
innrétta	gm_subj_pres_2pl	innréttið
innrétta	gm_subj_pres_2sg	innréttir
innrétta	gm_subj_pres_3pl	innrétti
innrétta	gm_subj_pres_3sg	innrétti
innrétta	gm_supine	innréttað
innrétta	ptcp_hk_pl	innréttuð
innrétta	ptcp_hk_sg	innréttað
innrétta	ptcp_kk_pl	innréttaðir
innrétta	ptcp_kk_sg	innréttaður
innrétta	ptcp_kvk_pl	innréttaðar
innrétta	ptcp_kvk_sg	innréttuð
innsigla	gm_ind_past_1pl	innsigluðum
innsigla	gm_ind_past_1sg	innsiglaði
innsigla	gm_ind_past_2pl	innsigluðuð
innsigla	gm_ind_past_2sg	innsiglaðir
innsigla	gm_ind_past_3pl	innsigluðu
innsigla	gm_ind_past_3sg	innsiglaði
innsigla	gm_ind_pres_1pl	innsiglum
innsigla	gm_ind_pres_1sg	innsigla
innsigla	gm_ind_pres_2pl	innsiglið
innsigla	gm_ind_pres_2sg	innsiglar
innsigla	gm_ind_pres_3pl	innsigla
innsigla	gm_ind_pres_3sg	innsiglar
innsigla	gm_subj_past_1pl	innsigluðum
innsigla	gm_subj_past_1sg	innsiglaði
innsigla	gm_subj_past_2pl	innsigluðuð
innsigla	gm_subj_past_2sg	innsiglaðir
innsigla	gm_subj_past_3pl	innsigluðu
innsigla	gm_subj_past_3sg	innsiglaði
innsigla	gm_subj_pres_1pl	innsiglum
innsigla	gm_subj_pres_1sg	innsigli
innsigla	gm_subj_pres_2pl	innsiglið
innsigla	gm_subj_pres_2sg	innsiglir
innsigla	gm_subj_pres_3pl	innsigli
innsigla	gm_subj_pres_3sg	innsigli
innsigla	gm_supine	innsiglað
innsigla	ptcp_hk_pl	innsigluð
innsigla	ptcp_hk_sg	innsiglað
innsigla	ptcp_kk_pl	innsiglaðir
innsigla	ptcp_kk_sg	innsiglaður
innsigla	ptcp_kvk_pl	innsiglaðar
innsigla	ptcp_kvk_sg	innsigluð
iða	gm_ind_past_1pl	iðuðum
iða	gm_ind_past_1sg	iðaði
iða	gm_ind_past_2pl	iðuðuð
iða	gm_ind_past_2sg	iðaðir
iða	gm_ind_past_3pl	iðuðu
iða	gm_ind_past_3sg	iðaði
iða	gm_ind_pres_1pl	iðum
iða	gm_ind_pres_1sg	iða
iða	gm_ind_pres_2pl	iðið
iða	gm_ind_pres_2sg	iðar
iða	gm_ind_pres_3pl	iða
iða	gm_ind_pres_3sg	iðar
iða	gm_subj_past_1pl	iðuðum
iða	gm_subj_past_1sg	iðaði
iða	gm_subj_past_2pl	iðuðuð
iða	gm_subj_past_2sg	iðaðir
iða	gm_subj_past_3pl	iðuðu
iða	gm_subj_past_3sg	iðaði
iða	gm_subj_pres_1pl	iðum
iða	gm_subj_pres_1sg	iði
iða	gm_subj_pres_2pl	iðið
iða	gm_subj_pres_2sg	iðir
iða	gm_subj_pres_3pl	iði
iða	gm_subj_pres_3sg	iði
iða	gm_supine	iðað
iðra	gm_ind_past_3sg	iðraði
iðra	gm_ind_pres_3sg	iðrar
iðra	gm_subj_past_3sg	iðraði
iðra	gm_subj_pres_3sg	iðri
iðra	gm_supine	iðrað
iðra	__subj_gm	þf
jafna	gm_ind_past_1pl	jöfnuðum
jafna	gm_ind_past_1sg	jafnaði
jafna	gm_ind_past_2pl	jöfnuðuð
jafna	gm_ind_past_2sg	jafnaðir
jafna	gm_ind_past_3pl	jöfnuðu
jafna	gm_ind_past_3sg	jafnaði
jafna	gm_ind_pres_1pl	jöfnum
jafna	gm_ind_pres_1sg	jafna
jafna	gm_ind_pres_2pl	jafnið
jafna	gm_ind_pres_2sg	jafnar
jafna	gm_ind_pres_3pl	jafna
jafna	gm_ind_pres_3sg	jafnar
jafna	gm_subj_past_1pl	jöfnuðum
jafna	gm_subj_past_1sg	jafnaði
jafna	gm_subj_past_2pl	jöfnuðuð
jafna	gm_subj_past_2sg	jafnaðir
jafna	gm_subj_past_3pl	jöfnuðu
jafna	gm_subj_past_3sg	jafnaði
jafna	gm_subj_pres_1pl	jöfnum
jafna	gm_subj_pres_1sg	jafni
jafna	gm_subj_pres_2pl	jafnið
jafna	gm_subj_pres_2sg	jafnir
jafna	gm_subj_pres_3pl	jafni
jafna	gm_subj_pres_3sg	jafni
jafna	gm_supine	jafnað
jafna	ptcp_hk_pl	jöfnuð
jafna	ptcp_hk_sg	jafnað
jafna	ptcp_kk_pl	jafnaðir
jafna	ptcp_kk_sg	jafnaður
jafna	ptcp_kvk_pl	jafnaðar
jafna	ptcp_kvk_sg	jöfnuð
jafngilda	gm_ind_past_1pl	jafngiltum
jafngilda	gm_ind_past_1sg	jafngilti
jafngilda	gm_ind_past_2pl	jafngiltuð
jafngilda	gm_ind_past_2sg	jafngiltir
jafngilda	gm_ind_past_3pl	jafngiltu
jafngilda	gm_ind_past_3sg	jafngilti
jafngilda	gm_ind_pres_1pl	jafngildum
jafngilda	gm_ind_pres_1sg	jafngildi
jafngilda	gm_ind_pres_2pl	jafngildið
jafngilda	gm_ind_pres_2sg	jafngildir
jafngilda	gm_ind_pres_3pl	jafngilda
jafngilda	gm_ind_pres_3sg	jafngildir
jafngilda	gm_subj_past_1pl	jafngiltum
jafngilda	gm_subj_past_1sg	jafngilti
jafngilda	gm_subj_past_2pl	jafngiltuð
jafngilda	gm_subj_past_2sg	jafngiltir
jafngilda	gm_subj_past_3pl	jafngiltu
jafngilda	gm_subj_past_3sg	jafngilti
jafngilda	gm_subj_pres_1pl	jafngildum
jafngilda	gm_subj_pres_1sg	jafngildi
jafngilda	gm_subj_pres_2pl	jafngildið
jafngilda	gm_subj_pres_2sg	jafngildir
jafngilda	gm_subj_pres_3pl	jafngildi
jafngilda	gm_subj_pres_3sg	jafngildi
jafngilda	gm_supine	jafngilt
jafngilda	ptcp_hk_pl	jafngilt
jafngilda	ptcp_hk_sg	jafngilt
jafngilda	ptcp_kk_pl	jafngiltir
jafngilda	ptcp_kk_sg	jafngiltur
jafngilda	ptcp_kvk_pl	jafngiltar
jafngilda	ptcp_kvk_sg	jafngilt
jafnvægisstilla	gm_ind_past_1pl	jafnvægisstilltum
jafnvægisstilla	gm_ind_past_1sg	jafnvægisstillti
jafnvægisstilla	gm_ind_past_2pl	jafnvægisstilltuð
jafnvægisstilla	gm_ind_past_2sg	jafnvægisstilltir
jafnvægisstilla	gm_ind_past_3pl	jafnvægisstilltu
jafnvægisstilla	gm_ind_past_3sg	jafnvægisstillti
jafnvægisstilla	gm_ind_pres_1pl	jafnvægisstillum
jafnvægisstilla	gm_ind_pres_1sg	jafnvægisstilli
jafnvægisstilla	gm_ind_pres_2pl	jafnvægisstillið
jafnvægisstilla	gm_ind_pres_2sg	jafnvægisstillir
jafnvægisstilla	gm_ind_pres_3pl	jafnvægisstilla
jafnvægisstilla	gm_ind_pres_3sg	jafnvægisstillir
jafnvægisstilla	gm_subj_past_1pl	jafnvægisstilltum
jafnvægisstilla	gm_subj_past_1sg	jafnvægisstillti
jafnvægisstilla	gm_subj_past_2pl	jafnvægisstilltuð
jafnvægisstilla	gm_subj_past_2sg	jafnvægisstilltir
jafnvægisstilla	gm_subj_past_3pl	jafnvægisstilltu
jafnvægisstilla	gm_subj_past_3sg	jafnvægisstillti
jafnvægisstilla	gm_subj_pres_1pl	jafnvægisstillum
jafnvægisstilla	gm_subj_pres_1sg	jafnvægisstilli
jafnvægisstilla	gm_subj_pres_2pl	jafnvægisstillið
jafnvægisstilla	gm_subj_pres_2sg	jafnvægisstillir
jafnvægisstilla	gm_subj_pres_3pl	jafnvægisstilli
jafnvægisstilla	gm_subj_pres_3sg	jafnvægisstilli
jafnvægisstilla	gm_supine	jafnvægisstillt
jafnvægisstilla	ptcp_hk_pl	jafnvægisstillt
jafnvægisstilla	ptcp_hk_sg	jafnvægisstillt
jafnvægisstilla	ptcp_kk_pl	jafnvægisstilltir
jafnvægisstilla	ptcp_kk_sg	jafnvægisstilltur
jafnvægisstilla	ptcp_kvk_pl	jafnvægisstilltar
jafnvægisstilla	ptcp_kvk_sg	jafnvægisstillt
jarma	gm_ind_past_1pl	jörmuðum
jarma	gm_ind_past_1sg	jarmaði
jarma	gm_ind_past_2pl	jörmuðuð
jarma	gm_ind_past_2sg	jarmaðir
jarma	gm_ind_past_3pl	jörmuðu
jarma	gm_ind_past_3sg	jarmaði
jarma	gm_ind_pres_1pl	jörmum
jarma	gm_ind_pres_1sg	jarma
jarma	gm_ind_pres_2pl	jarmið
jarma	gm_ind_pres_2sg	jarmar
jarma	gm_ind_pres_3pl	jarma
jarma	gm_ind_pres_3sg	jarmar
jarma	gm_subj_past_1pl	jörmuðum
jarma	gm_subj_past_1sg	jarmaði
jarma	gm_subj_past_2pl	jörmuðuð
jarma	gm_subj_past_2sg	jarmaðir
jarma	gm_subj_past_3pl	jörmuðu
jarma	gm_subj_past_3sg	jarmaði
jarma	gm_subj_pres_1pl	jörmum
jarma	gm_subj_pres_1sg	jarmi
jarma	gm_subj_pres_2pl	jarmið
jarma	gm_subj_pres_2sg	jarmir
jarma	gm_subj_pres_3pl	jarmi
jarma	gm_subj_pres_3sg	jarmi
jarma	gm_supine	jarmað
jarða	gm_ind_past_1pl	jörðuðum
jarða	gm_ind_past_1sg	jarðaði
