hressileiki	dative	singular	hressileika	hressileikanum
hressileiki	genitive	singular	hressileika	hressileikans
hressileiki	nominative	singular	hressileiki	hressileikinn
hressing	accusative	plural	hressingar	hressingarnar
hressing	accusative	singular	hressingu	hressinguna
hressing	dative	plural	hressingum	hressingunum
hressing	dative	singular	hressingu	hressingunni
hressing	genitive	plural	hressinga	hressinganna
hressing	genitive	singular	hressingar	hressingarinnar
hressing	nominative	plural	hressingar	hressingarnar
hressing	nominative	singular	hressing	hressingin
hreyfanleiki	accusative	singular	hreyfanleika	hreyfanleikann
hreyfanleiki	dative	singular	hreyfanleika	hreyfanleikanum
hreyfanleiki	genitive	singular	hreyfanleika	hreyfanleikans
hreyfanleiki	nominative	singular	hreyfanleiki	hreyfanleikinn
hreyfimynd	accusative	plural	hreyfimyndir	hreyfimyndirnar
hreyfimynd	accusative	singular	hreyfimynd	hreyfimyndina
hreyfimynd	dative	plural	hreyfimyndum	hreyfimyndunum
hreyfimynd	dative	singular	hreyfimynd	hreyfimyndinni
hreyfimynd	genitive	plural	hreyfimynda	hreyfimyndanna
hreyfimynd	genitive	singular	hreyfimyndar	hreyfimyndarinnar
hreyfimynd	nominative	plural	hreyfimyndir	hreyfimyndirnar
hreyfimynd	nominative	singular	hreyfimynd	hreyfimyndin
hreyfing	accusative	plural	hreyfingar	hreyfingarnar
hreyfing	accusative	singular	hreyfingu	hreyfinguna
hreyfing	dative	plural	hreyfingum	hreyfingunum
hreyfing	dative	singular	hreyfingu	hreyfingunni
hreyfing	genitive	plural	hreyfinga	hreyfinganna
hreyfing	genitive	singular	hreyfingar	hreyfingarinnar
hreyfing	nominative	plural	hreyfingar	hreyfingarnar
hreyfing	nominative	singular	hreyfing	hreyfingin
hreysi	accusative	plural	hreysi	hreysin
hreysi	accusative	singular	hreysi	hreysið
hreysi	dative	plural	hreysum	hreysunum
hreysi	dative	singular	hreysi	hreysinu
hreysi	genitive	plural	hreysa	hreysanna
hreysi	genitive	singular	hreysis	hreysisins
hreysi	nominative	plural	hreysi	hreysin
hreysi	nominative	singular	hreysi	hreysið
hreysiköttur	accusative	plural	hreysiketti	hreysikettina
hreysiköttur	accusative	singular	hreysikött	hreysiköttinn
hreysiköttur	dative	plural	hreysiköttum	hreysiköttunum
hreysiköttur	dative	singular	hreysiketti	hreysikettinum
hreysiköttur	genitive	plural	hreysikatta	hreysikattanna
hreysiköttur	genitive	singular	hreysikattar	hreysikattarins
hreysiköttur	nominative	plural	hreysikettir	hreysikettirnir
hreysiköttur	nominative	singular	hreysiköttur	hreysikötturinn
hreysti	accusative	singular	hreysti	hreystina
hreysti	dative	singular	hreysti	hreystinni
hreysti	genitive	singular	hreysti	hreystinnar
hreysti	nominative	singular	hreysti	hreystin
hrifsa	accusative	plural	hrifsur	hrifsurnar
hrifsa	accusative	singular	hrifsu	hrifsuna
hrifsa	dative	plural	hrifsum	hrifsunum
hrifsa	dative	singular	hrifsu	hrifsunni
hrifsa	genitive	plural	hrifsa	hrifsanna
hrifsa	genitive	singular	hrifsu	hrifsunnar
hrifsa	nominative	plural	hrifsur	hrifsurnar
hrifsa	nominative	singular	hrifsa	hrifsan
hringfari	accusative	plural	hringfara	hringfarana
hringfari	accusative	singular	hringfara	hringfarann
hringfari	dative	plural	hringförum	hringförunum
hringfari	dative	singular	hringfara	hringfaranum
hringfari	genitive	plural	hringfara	hringfaranna
hringfari	genitive	singular	hringfara	hringfarans
hringfari	nominative	plural	hringfarar	hringfararnir
hringfari	nominative	singular	hringfari	hringfarinn
hringing	accusative	plural	hringingar	hringingarnar
hringing	accusative	singular	hringingu	hringinguna
hringing	dative	plural	hringingum	hringingunum
hringing	dative	singular	hringingu	hringingunni
hringing	genitive	plural	hringinga	hringinganna
hringing	genitive	singular	hringingar	hringingarinnar
hringing	nominative	plural	hringingar	hringingarnar
hringing	nominative	singular	hringing	hringingin
hringiða	accusative	plural	hringiður	hringiðurnar
hringiða	accusative	singular	hringiðu	hringiðuna
hringiða	dative	plural	hringiðum	hringiðunum
hringiða	dative	singular	hringiðu	hringiðunni
hringiða	genitive	plural	hringiða	hringiðanna
hringiða	genitive	singular	hringiðu	hringiðunnar
hringiða	nominative	plural	hringiður	hringiðurnar
hringiða	nominative	singular	hringiða	hringiðan
hringja	accusative	plural	hringjur	hringjurnar
hringja	accusative	singular	hringju	hringjuna
hringja	dative	plural	hringjum	hringjunum
hringja	dative	singular	hringju	hringjunni
hringja	genitive	plural	hringja	hringjanna
hringja	genitive	singular	hringju	hringjunnar
hringja	nominative	plural	hringjur	hringjurnar
hringja	nominative	singular	hringja	hringjan
hringl	accusative	singular	hringl	hringlið
hringl	dative	singular	hringli	hringlinu
hringl	genitive	singular	hringls	hringlsins
hringl	nominative	singular	hringl	hringlið
hringur	accusative	plural	hringi	hringina
hringur	accusative	singular	hring	hringinn
hringur	dative	plural	hringjum	hringjunum
hringur	dative	singular	hring	hringnum
hringur	genitive	plural	hringja	hringjanna
hringur	genitive	singular	hrings	hringsins
hringur	nominative	plural	hringir	hringirnir
hringur	nominative	singular	hringur	hringurinn
hringvöðvi	accusative	plural	hringvöðva	hringvöðvana
hringvöðvi	accusative	singular	hringvöðva	hringvöðvann
hringvöðvi	dative	plural	hringvöðvum	hringvöðvunum
hringvöðvi	dative	singular	hringvöðva	hringvöðvanum
hringvöðvi	genitive	plural	hringvöðva	hringvöðvanna
hringvöðvi	genitive	singular	hringvöðva	hringvöðvans
hringvöðvi	nominative	plural	hringvöðvar	hringvöðvarnir
hringvöðvi	nominative	singular	hringvöðvi	hringvöðvinn
hrista	accusative	plural	hristur	hristurnar
hrista	accusative	singular	hristu	hristuna
hrista	dative	plural	hristum	hristunum
hrista	dative	singular	hristu	hristunni
hrista	genitive	plural	hrista	hristanna
hrista	genitive	singular	hristu	hristunnar
hrista	nominative	plural	hristur	hristurnar
hrista	nominative	singular	hrista	hristan
hristingur	accusative	plural	hristinga	hristingana
hristingur	accusative	singular	hristing	hristinginn
hristingur	dative	plural	hristingum	hristingunum
hristingur	dative	singular	hristingi	hristingnum
hristingur	genitive	plural	hristinga	hristinganna
hristingur	genitive	singular	hristings	hristingsins
hristingur	nominative	plural	hristingar	hristingarnir
hristingur	nominative	singular	hristingur	hristingurinn
hrogn	accusative	plural	hrogn	hrognin
hrogn	accusative	singular	hrogn	hrognið
hrogn	dative	plural	hrognum	hrognunum
hrogn	dative	singular	hrogni	hrogninu
hrogn	genitive	plural	hrogna	hrognanna
hrogn	genitive	singular	hrogns	hrognsins
hrogn	nominative	plural	hrogn	hrognin
hrogn	nominative	singular	hrogn	hrognið
hroki	accusative	singular	hroka	hrokann
hroki	dative	singular	hroka	hrokanum
hroki	genitive	singular	hroka	hrokans
hroki	nominative	singular	hroki	hrokinn
hrollur	accusative	singular	hroll	hrollinn
hrollur	dative	singular	hrolli	hrollinum
hrollur	genitive	singular	hrolls	hrollsins
hrollur	nominative	singular	hrollur	hrollurinn
hrossagaukur	accusative	plural	hrossagauka	hrossagaukana
hrossagaukur	accusative	singular	hrossagauk	hrossagaukinn
hrossagaukur	dative	plural	hrossagaukum	hrossagaukunum
hrossagaukur	dative	singular	hrossagauki	hrossagauknum
hrossagaukur	genitive	plural	hrossagauka	hrossagaukanna
hrossagaukur	genitive	singular	hrossagauks	hrossagauksins
hrossagaukur	nominative	plural	hrossagaukar	hrossagaukarnir
hrossagaukur	nominative	singular	hrossagaukur	hrossagaukurinn
hrota	accusative	plural	hrotur	hroturnar
hrota	accusative	singular	hrotu	hrotuna
hrota	dative	plural	hrotum	hrotunum
hrota	dative	singular	hrotu	hrotunni
hrota	genitive	plural	hrota	hrotanna
hrota	genitive	singular	hrotu	hrotunnar
hrota	nominative	plural	hrotur	hroturnar
hrota	nominative	singular	hrota	hrotan
hrotti	accusative	plural	hrotta	hrottana
hrotti	accusative	singular	hrotta	hrottann
hrotti	dative	plural	hrottum	hrottunum
hrotti	dative	singular	hrotta	hrottanum
hrotti	genitive	plural	hrotta	hrottanna
hrotti	genitive	singular	hrotta	hrottans
hrotti	nominative	plural	hrottar	hrottarnir
hrotti	nominative	singular	hrotti	hrottinn
hrukka	accusative	plural	hrukkur	hrukkurnar
hrukka	accusative	singular	hrukku	hrukkuna
hrukka	dative	plural	hrukkum	hrukkunum
hrukka	dative	singular	hrukku	hrukkunni
hrukka	genitive	plural	hrukkna	hrukknanna
hrukka	genitive	singular	hrukku	hrukkunnar
hrukka	nominative	plural	hrukkur	hrukkurnar
hrukka	nominative	singular	hrukka	hrukkan
hrun	accusative	plural	hrun	hrunin
hrun	accusative	singular	hrun	hrunið
hrun	dative	plural	hrunum	hrununum
hrun	dative	singular	hruni	hruninu
hrun	genitive	plural	hruna	hrunanna
hrun	genitive	singular	hruns	hrunsins
hrun	nominative	plural	hrun	hrunin
hrun	nominative	singular	hrun	hrunið
hryggjarliður	accusative	plural	hryggjarliði	hryggjarliðina
hryggjarliður	accusative	singular	hryggjarlið	hryggjarliðinn
hryggjarliður	dative	plural	hryggjarliðum	hryggjarliðunum
hryggjarliður	dative	singular	hryggjarlið	hryggjarliðnum
hryggjarliður	genitive	plural	hryggjarliða	hryggjarliðanna
hryggjarliður	genitive	singular	hryggjarliðar	hryggjarliðarins
hryggjarliður	nominative	plural	hryggjarliðir	hryggjarliðirnir
hryggjarliður	nominative	singular	hryggjarliður	hryggjarliðurinn
hryggur	accusative	plural	hryggi	hryggina
hryggur	accusative	singular	hrygg	hrygginn
hryggur	dative	plural	hryggjum	hryggjunum
hryggur	dative	singular	hrygg	hryggnum
hryggur	genitive	plural	hryggja	hryggjanna
hryggur	genitive	singular	hryggjar	hryggjarins
hryggur	nominative	plural	hryggir	hryggirnir
hryggur	nominative	singular	hryggur	hryggurinn
hrygning	accusative	singular	hrygningu	hrygninguna
hrygning	dative	singular	hrygningu	hrygningunni
hrygning	genitive	singular	hrygningar	hrygningarinnar
hrygning	nominative	singular	hrygning	hrygningin
hryllingur	accusative	singular	hrylling	hryllinginn
hryllingur	dative	singular	hryllingi	hryllingnum
hryllingur	genitive	singular	hryllings	hryllingsins
hryllingur	nominative	singular	hryllingur	hryllingurinn
hrynjandi	accusative	singular	hrynjanda	hrynjandann
hrynjandi	dative	singular	hrynjanda	hrynjandanum
hrynjandi	genitive	singular	hrynjanda	hrynjandans
hrynjandi	nominative	singular	hrynjandi	hrynjandinn
hryssa	accusative	plural	hryssur	hryssurnar
hryssa	accusative	singular	hryssu	hryssuna
hryssa	dative	plural	hryssum	hryssunum
hryssa	dative	singular	hryssu	hryssunni
hryssa	genitive	plural	hryssa	hryssanna
hryssa	genitive	singular	hryssu	hryssunnar
hryssa	nominative	plural	hryssur	hryssurnar
hryssa	nominative	singular	hryssa	hryssan
hráki	accusative	plural	hráka	hrákana
hráki	accusative	singular	hráka	hrákann
hráki	dative	plural	hrákum	hrákunum
hráki	dative	singular	hráka	hrákanum
hráki	genitive	plural	hráka	hrákanna
hráki	genitive	singular	hráka	hrákans
hráki	nominative	plural	hrákar	hrákarnir
hráki	nominative	singular	hráki	hrákinn
hræ	accusative	plural	hræ	hræin
hræ	accusative	singular	hræ	hræið
hræ	dative	plural	hræjum	hræjunum
hræ	dative	singular	hræi	hræinu
hræ	genitive	plural	hræja	hræjanna
hræ	genitive	singular	hræs	hræsins
hræ	nominative	plural	hræ	hræin
hræ	nominative	singular	hræ	hræið
hræra	accusative	plural	hrærur	hrærurnar
hræra	accusative	singular	hræru	hræruna
hræra	dative	plural	hrærum	hrærunum
hræra	dative	singular	hræru	hrærunni
hræra	genitive	plural	hræra	hræranna
hræra	genitive	singular	hræru	hrærunnar
hræra	nominative	plural	hrærur	hrærurnar
hræra	nominative	singular	hræra	hræran
hræsnari	accusative	plural	hræsnara	hræsnarana
hræsnari	accusative	singular	hræsnara	hræsnarann
hræsnari	dative	plural	hræsnurum	hræsnurunum
hræsnari	dative	singular	hræsnara	hræsnaranum
hræsnari	genitive	plural	hræsnara	hræsnaranna
hræsnari	genitive	singular	hræsnara	hræsnarans
hræsnari	nominative	plural	hræsnarar	hræsnararnir
hræsnari	nominative	singular	hræsnari	hræsnarinn
hræsni	accusative	singular	hræsni	hræsnina
hræsni	dative	singular	hræsni	hræsninni
hræsni	genitive	singular	hræsni	hræsninnar
hræsni	nominative	singular	hræsni	hræsnin
hræða	accusative	plural	hræður	hræðurnar
hræða	accusative	singular	hræðu	hræðuna
hræða	dative	plural	hræðum	hræðunum
hræða	dative	singular	hræðu	hræðunni
hræða	genitive	plural	hræða	hræðanna
hræða	genitive	singular	hræðu	hræðunnar
hræða	nominative	plural	hræður	hræðurnar
hræða	nominative	singular	hræða	hræðan
hræðsla	accusative	singular	hræðslu	hræðsluna
hræðsla	dative	singular	hræðslu	hræðslunni
hræðsla	genitive	singular	hræðslu	hræðslunnar
hræðsla	nominative	singular	hræðsla	hræðslan
hrífa	accusative	plural	hrífur	hrífurnar
hrífa	accusative	singular	hrífu	hrífuna
hrífa	dative	plural	hrífum	hrífunum
hrífa	dative	singular	hrífu	hrífunni
hrífa	genitive	plural	hrífa	hrífanna
hrífa	genitive	singular	hrífu	hrífunnar
hrífa	nominative	plural	hrífur	hrífurnar
hrífa	nominative	singular	hrífa	hrífan
hrím	accusative	singular	hrím	hrímið
hrím	dative	singular	hrími	hríminu
hrím	genitive	singular	hríms	hrímsins
hrím	nominative	singular	hrím	hrímið
hrís	accusative	plural	hrís	hrísin
hrís	accusative	singular	hrís	hrísið
hrís	dative	plural	hrísum	hrísunum
hrís	dative	singular	hrísi	hrísinu
hrís	genitive	plural	hrísa	hrísanna
hrís	genitive	singular	hríss	hríssins
hrís	nominative	plural	hrís	hrísin
hrís	nominative	singular	hrís	hrísið
hrísgrjón	accusative	plural	hrísgrjón	hrísgrjónin
hrísgrjón	accusative	singular	hrísgrjón	hrísgrjónið
hrísgrjón	dative	plural	hrísgrjónum	hrísgrjónunum
hrísgrjón	dative	singular	hrísgrjóni	hrísgrjóninu
hrísgrjón	genitive	plural	hrísgrjóna	hrísgrjónanna
hrísgrjón	genitive	singular	hrísgrjóns	hrísgrjónsins
hrísgrjón	nominative	plural	hrísgrjón	hrísgrjónin
hrísgrjón	nominative	singular	hrísgrjón	hrísgrjónið
hrísla	accusative	plural	hríslur	hríslurnar
hrísla	accusative	singular	hríslu	hrísluna
hrísla	dative	plural	hríslum	hríslunum
hrísla	dative	singular	hríslu	hríslunni
hrísla	genitive	plural	hríslna	hríslnanna
hrísla	genitive	singular	hríslu	hríslunnar
hrísla	nominative	plural	hríslur	hríslurnar
hrísla	nominative	singular	hrísla	hríslan
hríð	accusative	plural	hríðir	hríðirnar
hríð	accusative	singular	hríð	hríðina
hríð	dative	plural	hríðum	hríðunum
hríð	dative	singular	hríð	hríðinni
hríð	genitive	plural	hríða	hríðanna
hríð	genitive	singular	hríðar	hríðarinnar
hríð	nominative	plural	hríðir	hríðirnar
hríð	nominative	singular	hríð	hríðin
hróp	accusative	plural	hróp	hrópin
hróp	accusative	singular	hróp	hrópið
hróp	dative	plural	hrópum	hrópunum
hróp	dative	singular	hrópi	hrópinu
hróp	genitive	plural	hrópa	hrópanna
hróp	genitive	singular	hróps	hrópsins
hróp	nominative	plural	hróp	hrópin
hróp	nominative	singular	hróp	hrópið
hrós	accusative	plural	hrós	hrósin
hrós	accusative	singular	hrós	hrósið
hrós	dative	plural	hrósum	hrósunum
hrós	dative	singular	hrósi	hrósinu
hrós	genitive	plural	hrósa	hrósanna
hrós	genitive	singular	hróss	hróssins
hrós	nominative	plural	hrós	hrósin
hrós	nominative	singular	hrós	hrósið
hrörnun	accusative	singular	hrörnun	hrörnunina
hrörnun	dative	singular	hrörnun	hrörnuninni
hrörnun	genitive	singular	hrörnunar	hrörnunarinnar
hrörnun	nominative	singular	hrörnun	hrörnunin
hrösun	accusative	singular	hrösun	hrösunina
hrösun	dative	singular	hrösun	hrösuninni
hrösun	genitive	singular	hrösunar	hrösunarinnar
hrösun	nominative	singular	hrösun	hrösunin
hröðun	accusative	plural	hraðanir	hraðanirnar
hröðun	accusative	singular	hröðun	hröðunina
hröðun	dative	plural	hröðunum	hröðununum
hröðun	dative	singular	hröðun	hröðuninni
hröðun	genitive	plural	hraðana	hraðananna
hröðun	genitive	singular	hröðunar	hröðunarinnar
hröðun	nominative	plural	hraðanir	hraðanirnar
hröðun	nominative	singular	hröðun	hröðunin
hrúga	accusative	plural	hrúgur	hrúgurnar
hrúga	accusative	singular	hrúgu	hrúguna
hrúga	dative	plural	hrúgum	hrúgunum
hrúga	dative	singular	hrúgu	hrúgunni
hrúga	genitive	plural	hrúgna	hrúgnanna
hrúga	genitive	singular	hrúgu	hrúgunnar
hrúga	nominative	plural	hrúgur	hrúgurnar
hrúga	nominative	singular	hrúga	hrúgan
hrútur	accusative	plural	hrúta	hrútana
hrútur	accusative	singular	hrút	hrútinn
hrútur	dative	plural	hrútum	hrútunum
hrútur	dative	singular	hrúti	hrútnum
hrútur	genitive	plural	hrúta	hrútanna
hrútur	genitive	singular	hrúts	hrútsins
hrútur	nominative	plural	hrútar	hrútarnir
hrútur	nominative	singular	hrútur	hrúturinn
hrúður	accusative	plural	hrúður	hrúðrin
hrúður	accusative	singular	hrúður	hrúðrið
hrúður	dative	plural	hrúðrum	hrúðrunum
hrúður	dative	singular	hrúðri	hrúðrinu
hrúður	genitive	plural	hrúðra	hrúðranna
hrúður	genitive	singular	hrúðurs	hrúðursins
hrúður	nominative	plural	hrúður	hrúðrin
hrúður	nominative	singular	hrúður	hrúðrið
hrúðurkarl	accusative	plural	hrúðurkarla	hrúðurkarlana
hrúðurkarl	accusative	singular	hrúðurkarl	hrúðurkarlinn
hrúðurkarl	dative	plural	hrúðurkörlum	hrúðurkörlunum
hrúðurkarl	dative	singular	hrúðurkarli	hrúðurkarlinum
hrúðurkarl	genitive	plural	hrúðurkarla	hrúðurkarlanna
hrúðurkarl	genitive	singular	hrúðurkarls	hrúðurkarlsins
hrúðurkarl	nominative	plural	hrúðurkarlar	hrúðurkarlarnir
hrúðurkarl	nominative	singular	hrúðurkarl	hrúðurkarlinn
hugarástand	accusative	singular	hugarástand	hugarástandið
hugarástand	dative	singular	hugarástandi	hugarástandinu
hugarástand	genitive	singular	hugarástands	hugarástandsins
hugarástand	nominative	singular	hugarástand	hugarástandið
hugboð	accusative	plural	hugboð	hugboðin
hugboð	accusative	singular	hugboð	hugboðið
hugboð	dative	plural	hugboðum	hugboðunum
hugboð	dative	singular	hugboði	hugboðinu
hugboð	genitive	plural	hugboða	hugboðanna
hugboð	genitive	singular	hugboðs	hugboðsins
hugboð	nominative	plural	hugboð	hugboðin
hugboð	nominative	singular	hugboð	hugboðið
hugdirfska	accusative	singular	hugdirfsku	hugdirfskuna
hugdirfska	dative	singular	hugdirfsku	hugdirfskunni
hugdirfska	genitive	singular	hugdirfsku	hugdirfskunnar
hugdirfska	nominative	singular	hugdirfska	hugdirfskan
hugga	accusative	singular	huggu	hugguna
hugga	dative	singular	huggu	huggunni
hugga	genitive	singular	huggu	huggunnar
hugga	nominative	singular	hugga	huggan
huggari	accusative	plural	huggara	huggarana
huggari	accusative	singular	huggara	huggarann
huggari	dative	plural	huggurum	huggurunum
huggari	dative	singular	huggara	huggaranum
huggari	genitive	plural	huggara	huggaranna
huggari	genitive	singular	huggara	huggarans
huggari	nominative	plural	huggarar	huggararnir
huggari	nominative	singular	huggari	huggarinn
huggun	accusative	plural	hugganir	hugganirnar
huggun	accusative	singular	huggun	huggunina
huggun	dative	plural	huggunum	huggununum
huggun	dative	singular	huggun	hugguninni
huggun	genitive	plural	huggana	huggananna
huggun	genitive	singular	huggunar	huggunarinnar
huggun	nominative	plural	hugganir	hugganirnar
huggun	nominative	singular	huggun	huggunin
hugi	accusative	plural	huga	hugana
hugi	accusative	singular	huga	hugann
hugi	dative	plural	hugum	hugunum
hugi	dative	singular	huga	huganum
hugi	genitive	plural	huga	huganna
hugi	genitive	singular	huga	hugans
hugi	nominative	plural	hugar	hugarnir
hugi	nominative	singular	hugi	huginn
hugleiðsla	accusative	singular	hugleiðslu	hugleiðsluna
hugleiðsla	dative	singular	hugleiðslu	hugleiðslunni
hugleiðsla	genitive	singular	hugleiðslu	hugleiðslunnar
hugleiðsla	nominative	singular	hugleiðsla	hugleiðslan
hugmynd	accusative	plural	hugmyndir	hugmyndirnar
hugmynd	accusative	singular	hugmynd	hugmyndina
hugmynd	dative	plural	hugmyndum	hugmyndunum
hugmynd	dative	singular	hugmynd	hugmyndinni
hugmynd	genitive	plural	hugmynda	hugmyndanna
hugmynd	genitive	singular	hugmyndar	hugmyndarinnar
hugmynd	nominative	plural	hugmyndir	hugmyndirnar
hugmynd	nominative	singular	hugmynd	hugmyndin
hugrekki	accusative	singular	hugrekki	hugrekkina
hugrekki	dative	singular	hugrekki	hugrekkinni
hugrekki	genitive	singular	hugrekki	hugrekkinnar
hugrekki	nominative	singular	hugrekki	hugrekkin
hugsandi	accusative	plural	hugsendur	hugsendurna
hugsandi	accusative	singular	hugsanda	hugsandann
hugsandi	dative	plural	hugsendum	hugsendunum
hugsandi	dative	singular	hugsanda	hugsandanum
hugsandi	genitive	plural	hugsenda	hugsendanna
hugsandi	genitive	singular	hugsanda	hugsandans
hugsandi	nominative	plural	hugsendur	hugsendurnir
hugsandi	nominative	singular	hugsandi	hugsandinn
hugsun	accusative	plural	hugsanir	hugsanirnar
hugsun	accusative	singular	hugsun	hugsunina
hugsun	dative	plural	hugsunum	hugsununum
hugsun	dative	singular	hugsun	hugsuninni
hugsun	genitive	plural	hugsana	hugsananna
hugsun	genitive	singular	hugsunar	hugsunarinnar
hugsun	nominative	plural	hugsanir	hugsanirnar
hugsun	nominative	singular	hugsun	hugsunin
hugsunarleysi	accusative	singular	hugsunarleysi	hugsunarleysið
hugsunarleysi	dative	singular	hugsunarleysi	hugsunarleysinu
hugsunarleysi	genitive	singular	hugsunarleysis	hugsunarleysisins
hugsunarleysi	nominative	singular	hugsunarleysi	hugsunarleysið
hugvit	accusative	singular	hugvit	hugvitið
hugvit	dative	singular	hugviti	hugvitinu
hugvit	genitive	singular	hugvits	hugvitsins
hugvit	nominative	singular	hugvit	hugvitið
humall	accusative	plural	humla	humlana
humall	accusative	singular	humal	humalinn
humall	dative	plural	humlum	humlunum
humall	dative	singular	humli	humlinum
humall	genitive	plural	humla	humlanna
humall	genitive	singular	humals	humalsins
humall	nominative	plural	humlar	humlarnir
humall	nominative	singular	humall	humallinn
humar	accusative	plural	humra	humrana
humar	accusative	singular	humar	humarinn
humar	dative	plural	humrum	humrunum
humar	dative	singular	humri	humrinum
humar	genitive	plural	humra	humranna
humar	genitive	singular	humars	humarsins
humar	nominative	plural	humrar	humrarnir
humar	nominative	singular	humar	humarinn
hunang	accusative	singular	hunang	hunangið
hunang	dative	singular	hunangi	hunanginu
hunang	genitive	singular	hunangs	hunangsins
hunang	nominative	singular	hunang	hunangið
hundarós	accusative	plural	hundarósir	hundarósirnar
hundarós	accusative	singular	hundarós	hundarósina
hundarós	dative	plural	hundarósum	hundarósunum
hundarós	dative	singular	hundarós	hundarósinni
hundarós	genitive	plural	hundarósa	hundarósanna
hundarós	genitive	singular	hundarósar	hundarósarinnar
hundarós	nominative	plural	hundarósir	hundarósirnar
hundarós	nominative	singular	hundarós	hundarósin
hundastjarna	accusative	plural	hundastjörnur	hundastjörnurnar
hundastjarna	accusative	singular	hundastjörnu	hundastjörnuna
hundastjarna	dative	plural	hundastjörnum	hundastjörnunum
hundastjarna	dative	singular	hundastjörnu	hundastjörnunni
hundastjarna	genitive	plural	hundastjarna	hundastjarnanna
hundastjarna	genitive	singular	hundastjörnu	hundastjörnunnar
hundastjarna	nominative	plural	hundastjörnur	hundastjörnurnar
hundastjarna	nominative	singular	hundastjarna	hundastjarnan
hundaæði	accusative	singular	hundaæði	hundaæðið
hundaæði	dative	singular	hundaæði	hundaæðinu
hundaæði	genitive	singular	hundaæðis	hundaæðisins
hundaæði	nominative	singular	hundaæði	hundaæðið
hundingi	accusative	plural	hundingja	hundingjana
hundingi	accusative	singular	hundingja	hundingjann
hundingi	dative	plural	hundingjum	hundingjunum
hundingi	dative	singular	hundingja	hundingjanum
hundingi	genitive	plural	hundingja	hundingjanna
hundingi	genitive	singular	hundingja	hundingjans
hundingi	nominative	plural	hundingjar	hundingjarnir
hundingi	nominative	singular	hundingi	hundinginn
hundrað	accusative	plural	hundruð	hundruðin
hundrað	accusative	singular	hundrað	hundraðið
hundrað	dative	plural	hundruðum	hundruðunum
hundrað	dative	singular	hundraði	hundraðinu
hundrað	genitive	plural	hundraða	hundraðanna
hundrað	genitive	singular	hundraðs	hundraðsins
hundrað	nominative	plural	hundruð	hundruðin
hundrað	nominative	singular	hundrað	hundraðið
hundraðshluti	accusative	plural	hundraðshluta	hundraðshlutana
hundraðshluti	accusative	singular	hundraðshluta	hundraðshlutann
hundraðshluti	dative	plural	hundraðshlutum	hundraðshlutunum
hundraðshluti	dative	singular	hundraðshluta	hundraðshlutanum
hundraðshluti	genitive	plural	hundraðshluta	hundraðshlutanna
hundraðshluti	genitive	singular	hundraðshluta	hundraðshlutans
hundraðshluti	nominative	plural	hundraðshlutar	hundraðshlutarnir
hundraðshluti	nominative	singular	hundraðshluti	hundraðshlutinn
hundur	accusative	plural	hunda	hundana
hundur	accusative	singular	hund	hundinn
hundur	dative	plural	hundum	hundunum
hundur	dative	singular	hundi	hundinum
hundur	genitive	plural	hunda	hundanna
hundur	genitive	singular	hunds	hundsins
hundur	nominative	plural	hundar	hundarnir
hundur	nominative	singular	hundur	hundurinn
hungur	accusative	singular	hungur	hungrið
hungur	dative	singular	hungri	hungrinu
hungur	genitive	singular	hungurs	hungursins
hungur	nominative	singular	hungur	hungrið
hvalur	accusative	plural	hvali	hvalina
hvalur	accusative	singular	hval	hvalinn
hvalur	dative	plural	hvölum	hvölunum
hvalur	dative	singular	hval	hvalnum
hvalur	genitive	plural	hvala	hvalanna
hvalur	genitive	singular	hvals	hvalsins
hvalur	nominative	plural	hvalir	hvalirnir
hvalur	nominative	singular	hvalur	hvalurinn
hvarf	accusative	plural	hvörf	hvörfin
hvarf	accusative	singular	hvarf	hvarfið
hvarf	dative	plural	hvörfum	hvörfunum
hvarf	dative	singular	hvarfi	hvarfinu
hvarf	genitive	plural	hvarfa	hvarfanna
hvarf	genitive	singular	hvarfs	hvarfsins
hvarf	nominative	plural	hvörf	hvörfin
hvarf	nominative	singular	hvarf	hvarfið
hvassviðri	accusative	plural	hvassviðri	hvassviðrin
hvassviðri	accusative	singular	hvassviðri	hvassviðrið
hvassviðri	dative	plural	hvassviðrum	hvassviðrunum
hvassviðri	dative	singular	hvassviðri	hvassviðrinu
hvassviðri	genitive	plural	hvassviðra	hvassviðranna
hvassviðri	genitive	singular	hvassviðris	hvassviðrisins
hvassviðri	nominative	plural	hvassviðri	hvassviðrin
hvassviðri	nominative	singular	hvassviðri	hvassviðrið
hvatamaður	accusative	plural	hvatamenn	hvatamennina
hvatamaður	accusative	singular	hvatamann	hvatamanninn
hvatamaður	dative	plural	hvatamönnum	hvatamönnunum
hvatamaður	dative	singular	hvatamanni	hvatamanninum
hvatamaður	genitive	plural	hvatamanna	hvatamannanna
hvatamaður	genitive	singular	hvatamanns	hvatamannsins
hvatamaður	nominative	plural	hvatamenn	hvatamennirnir
hvatamaður	nominative	singular	hvatamaður	hvatamaðurinn
hvati	accusative	plural	hvata	hvatana
hvati	accusative	singular	hvata	hvatann
hvati	dative	plural	hvötum	hvötunum
hvati	dative	singular	hvata	hvatanum
hvati	genitive	plural	hvata	hvatanna
hvati	genitive	singular	hvata	hvatans
hvati	nominative	plural	hvatar	hvatarnir
hvati	nominative	singular	hvati	hvatinn
